424,"1,283,160,000","6,120,000",100.0%,"191,585,160,000",,,,
425,"1,289,280,000","6,120,000",100.0%,"192,874,440,000",,,,
426,"1,295,400,000","6,120,000",100.0%,"194,169,840,000",,,,
427,"1,301,520,000","6,120,000",100.0%,"195,471,360,000",,,,
428,"1,307,640,000","6,120,000",100.0%,"196,779,000,000",,,,
429,"1,313,760,000","6,120,000",100.0%,"198,092,760,000",,,,
430,"1,319,880,000","6,120,000",100.0%,"199,412,640,000",,,,
431,"1,326,000,000","6,120,000",100.0%,"200,738,640,000",,,,
432,"1,332,120,000","6,120,000",100.0%,"202,070,760,000",,,,
433,"1,338,240,000","6,120,000",100.0%,"203,409,000,000",,,,
434,"1,344,360,000","6,120,000",100.0%,"204,753,360,000",,,,
435,"1,350,480,000","6,120,000",100.0%,"206,103,840,000",,,,
436,"1,356,600,000","6,120,000",100.0%,"207,460,440,000",,,,
437,"1,362,720,000","6,120,000",100.0%,"208,823,160,000",,,,
438,"1,368,840,000","6,120,000",100.0%,"210,192,000,000",,,,
439,"1,374,960,000","6,120,000",100.0%,"211,566,960,000",,,,
440,"1,381,080,000","6,120,000",100.0%,"212,948,040,000",,,,
441,"1,387,200,000","6,120,000",100.0%,"214,335,240,000",,,,
442,"1,393,320,000","6,120,000",100.0%,"215,728,560,000",,,,
443,"1,399,440,000","6,120,000",100.0%,"217,128,000,000",,,,
444,"1,405,560,000","6,120,000",100.0%,"218,533,560,000",,,,
445,"1,411,680,000","6,120,000",100.0%,"219,945,240,000",,,,
446,"1,417,800,000","6,120,000",100.0%,"221,363,040,000",,,,
447,"1,423,920,000","6,120,000",100.0%,"222,786,960,000",,,,
448,"1,430,040,000","6,120,000",100.0%,"224,217,000,000",,,,
449,"1,436,160,000","8,160,000",133.3%,"225,653,160,000",,,,
450,"1,444,320,000","8,160,000",100.0%,"227,097,480,000",,,,
451,"1,452,480,000","8,160,000",100.0%,"228,549,960,000",,,,
452,"1,460,640,000","8,160,000",100.0%,"230,010,600,000",,,,
453,"1,468,800,000","8,160,000",100.0%,"231,479,400,000",,,,
454,"1,476,960,000","8,160,000",100.0%,"232,956,360,000",,,,
455,"1,485,120,000","8,160,000",100.0%,"234,441,480,000",,,,
456,"1,493,280,000","8,160,000",100.0%,"235,934,760,000",,,,
457,"1,501,440,000","8,160,000",100.0%,"237,436,200,000",,,,
458,"1,509,600,000","8,160,000",100.0%,"238,945,800,000",,,,
459,"1,517,760,000","8,160,000",100.0%,"240,463,560,000",,,,
460,"1,525,920,000","8,160,000",100.0%,"241,989,480,000",,,,
461,"1,534,080,000","8,160,000",100.0%,"243,523,560,000",,,,
462,"1,542,240,000","8,160,000",100.0%,"245,065,800,000",,,,
463,"1,550,400,000","8,160,000",100.0%,"246,616,200,000",,,,
464,"1,558,560,000","8,160,000",100.0%,"248,174,760,000",,,,
465,"1,566,720,000","8,160,000",100.0%,"249,741,480,000",,,,
466,"1,574,880,000","8,160,000",100.0%,"251,316,360,000",,,,
467,"1,583,040,000","8,160,000",100.0%,"252,899,400,000",,,,
468,"1,591,200,000","8,160,000",100.0%,"254,490,600,000",,,,
469,"1,599,360,000","8,160,000",100.0%,"256,089,960,000",,,,
470,"1,607,520,000","8,160,000",100.0%,"257,697,480,000",,,,
471,"1,615,680,000","8,160,000",100.0%,"259,313,160,000",,,,
472,"1,623,840,000","8,160,000",100.0%,"260,937,000,000",,,,
473,"1,632,000,000","8,160,000",100.0%,"262,569,000,000",,,,
474,"1,640,160,000","8,160,000",100.0%,"264,209,160,000",,,,
475,"1,648,320,000","8,160,000",100.0%,"265,857,480,000",,,,
476,"1,656,480,000","8,160,000",100.0%,"267,513,960,000",,,,
477,"1,664,640,000","8,160,000",100.0%,"269,178,600,000",,,,
478,"1,672,800,000","8,160,000",100.0%,"270,851,400,000",,,,
479,"1,680,960,000","8,160,000",100.0%,"272,532,360,000",,,,
480,"1,689,120,000","8,160,000",100.0%,"274,221,480,000",,,,
481,"1,697,280,000","8,160,000",100.0%,"275,918,760,000",,,,
482,"1,705,440,000","8,160,000",100.0%,"277,624,200,000",,,,
483,"1,713,600,000","8,160,000",100.0%,"279,337,800,000",,,,
484,"1,721,760,000","8,160,000",100.0%,"281,059,560,000",,,,
485,"1,729,920,000","8,160,000",100.0%,"282,789,480,000",,,,
486,"1,738,080,000","8,160,000",100.0%,"284,527,560,000",,,,
487,"1,746,240,000","8,160,000",100.0%,"286,273,800,000",,,,
488,"1,754,400,000","8,160,000",100.0%,"288,028,200,000",,,,
489,"1,762,560,000","8,160,000",100.0%,"289,790,760,000",,,,
490,"1,770,720,000","8,160,000",100.0%,"291,561,480,000",,,,
491,"1,778,880,000","8,160,000",100.0%,"293,340,360,000",,,,
492,"1,787,040,000","8,160,000",100.0%,"295,127,400,000",,,,
493,"1,795,200,000","8,160,000",100.0%,"296,922,600,000",,,,
494,"1,803,360,000","8,160,000",100.0%,"298,725,960,000",,,,
495,"1,811,520,000","8,160,000",100.0%,"300,537,480,000",,,,
496,"1,819,680,000","8,160,000",100.0%,"302,357,160,000",,,,
497,"1,827,840,000","8,160,000",100.0%,"304,185,000,000",,,,
498,"1,836,000,000","8,160,000",100.0%,"306,021,000,000",,,,
499,"1,844,160,000","8,160,000",100.0%,"307,865,160,000",,,,
500,"1,852,320,000","20,400,000",250.0%,"309,717,480,000",,,,
501,"1,872,720,000","20,400,000",100.0%,"311,590,200,000",,,,
502,"1,893,120,000","20,400,000",100.0%,"313,483,320,000",,,,
503,"1,913,520,000","20,400,000",100.0%,"315,396,840,000",,,,
504,"1,933,920,000","20,400,000",100.0%,"317,330,760,000",,,,
505,"1,954,320,000","20,400,000",100.0%,"319,285,080,000",,,,
506,"1,974,720,000","20,400,000",100.0%,"321,259,800,000",,,,
507,"1,995,120,000","20,400,000",100.0%,"323,254,920,000",,,,
508,"2,015,520,000","20,400,000",100.0%,"325,270,440,000",,,,
509,"2,035,920,000","20,400,000",100.0%,"327,306,360,000",,,,
510,"2,056,320,000","20,400,000",100.0%,"329,362,680,000",,,,
511,"2,076,720,000","20,400,000",100.0%,"331,439,400,000",,,,
512,"2,097,120,000","20,400,000",100.0%,"333,536,520,000",,,,
513,"2,117,520,000","20,400,000",100.0%,"335,654,040,000",,,,
514,"2,137,920,000","20,400,000",100.0%,"337,791,960,000",,,,
515,"2,158,320,000","20,400,000",100.0%,"339,950,280,000",,,,
516,"2,178,720,000","20,400,000",100.0%,"342,129,000,000",,,,
517,"2,199,120,000","20,400,000",100.0%,"344,328,120,000",,,,
518,"2,219,520,000","20,400,000",100.0%,"346,547,640,000",,,,
519,"2,239,920,000","20,400,000",100.0%,"348,787,560,000",,,,
520,"2,260,320,000","20,400,000",100.0%,"351,047,880,000",,,,
521,"2,280,720,000","20,400,000",100.0%,"353,328,600,000",,,,
522,"2,301,120,000","20,400,000",100.0%,"355,629,720,000",,,,
523,"2,321,520,000","20,400,000",100.0%,"357,951,240,000",,,,
524,"2,341,920,000","20,400,000",100.0%,"360,293,160,000",,,,
525,"2,362,320,000","20,400,000",100.0%,"362,655,480,000",,,,
526,"2,382,720,000","20,400,000",100.0%,"365,038,200,000",,,,
527,"2,403,120,000","20,400,000",100.0%,"367,441,320,000",,,,
528,"2,423,520,000","20,400,000",100.0%,"369,864,840,000",,,,
529,"2,443,920,000","20,400,000",100.0%,"372,308,760,000",,,,
530,"2,464,320,000","20,400,000",100.0%,"374,773,080,000",,,,
531,"2,484,720,000","20,400,000",100.0%,"377,257,800,000",,,,
532,"2,505,120,000","20,400,000",100.0%,"379,762,920,000",,,,
533,"2,525,520,000","20,400,000",100.0%,"382,288,440,000",,,,
534,"2,545,920,000","20,400,000",100.0%,"384,834,360,000",,,,
535,"2,566,320,000","20,400,000",100.0%,"387,400,680,000",,,,
536,"2,586,720,000","20,400,000",100.0%,"389,987,400,000",,,,
537,"2,607,120,000","20,400,000",100.0%,"392,594,520,000",,,,
538,"2,627,520,000","20,400,000",100.0%,"395,222,040,000",,,,
539,"2,647,920,000","20,400,000",100.0%,"397,869,960,000",,,,
540,"2,668,320,000","20,400,000",100.0%,"400,538,280,000",,,,
541,"2,688,720,000","20,400,000",100.0%,"403,227,000,000",,,,
542,"2,709,120,000","20,400,000",100.0%,"405,936,120,000",,,,
543,"2,729,520,000","20,400,000",100.0%,"408,665,640,000",,,,
544,"2,749,920,000","20,400,000",100.0%,"411,415,560,000",,,,
545,"2,770,320,000","20,400,000",100.0%,"414,185,880,000",,,,
546,"2,790,720,000","20,400,000",100.0%,"416,976,600,000",,,,
547,"2,811,120,000","20,400,000",100.0%,"419,787,720,000",,,,
548,"2,831,520,000","20,400,000",100.0%,"422,619,240,000",,,,
549,"2,851,920,000","20,400,000",100.0%,"425,471,160,000",,,,
550,"2,872,320,000","40,800,000",200.0%,"428,343,480,000",,,,
551,"2,913,120,000","40,800,000",100.0%,"431,256,600,000",,,,
552,"2,953,920,000","40,800,000",100.0%,"434,210,520,000",,,,
553,"2,994,720,000","40,800,000",100.0%,"437,205,240,000",,,,
554,"3,035,520,000","40,800,000",100.0%,"440,240,760,000",,,,
555,"3,076,320,000","40,800,000",100.0%,"443,317,080,000",,,,
556,"3,117,120,000","40,800,000",100.0%,"446,434,200,000",,,,
557,"3,157,920,000","40,800,000",100.0%,"449,592,120,000",,,,
558,"3,198,720,000","40,800,000",100.0%,"452,790,840,000",,,,
559,"3,239,520,000","40,800,000",100.0%,"456,030,360,000",,,,
560,"3,280,320,000","40,800,000",100.0%,"459,310,680,000",,,,
561,"3,321,120,000","40,800,000",100.0%,"462,631,800,000",,,,
562,"3,361,920,000","40,800,000",100.0%,"465,993,720,000",,,,
563,"3,402,720,000","40,800,000",100.0%,"469,396,440,000",,,,
564,"3,443,520,000","40,800,000",100.0%,"472,839,960,000",,,,
565,"3,484,320,000","40,800,000",100.0%,"476,324,280,000",,,,
566,"3,525,120,000","40,800,000",100.0%,"479,849,400,000",,,,
567,"3,565,920,000","40,800,000",100.0%,"483,415,320,000",,,,
568,"3,606,720,000","40,800,000",100.0%,"487,022,040,000",,,,
569,"3,647,520,000","40,800,000",100.0%,"490,669,560,000",,,,
570,"3,688,320,000","40,800,000",100.0%,"494,357,880,000",,,,
571,"3,729,120,000","40,800,000",100.0%,"498,087,000,000",,,,
572,"3,769,920,000","40,800,000",100.0%,"501,856,920,000",,,,
573,"3,810,720,000","40,800,000",100.0%,"505,667,640,000",,,,
574,"3,851,520,000","40,800,000",100.0%,"509,519,160,000",,,,
575,"3,892,320,000","40,800,000",100.0%,"513,411,480,000",,,,
576,"3,933,120,000","40,800,000",100.0%,"517,344,600,000",,,,
577,"3,973,920,000","40,800,000",100.0%,"521,318,520,000",,,,
578,"4,014,720,000","40,800,000",100.0%,"525,333,240,000",,,,
579,"4,055,520,000","40,800,000",100.0%,"529,388,760,000",,,,
580,"4,096,320,000","40,800,000",100.0%,"533,485,080,000",,,,
581,"4,137,120,000","40,800,000",100.0%,"537,622,200,000",,,,
582,"4,177,920,000","40,800,000",100.0%,"541,800,120,000",,,,
583,"4,218,720,000","40,800,000",100.0%,"546,018,840,000",,,,
584,"4,259,520,000","40,800,000",100.0%,"550,278,360,000",,,,
585,"4,300,320,000","40,800,000",100.0%,"554,578,680,000",,,,
586,"4,341,120,000","40,800,000",100.0%,"558,919,800,000",,,,
587,"4,381,920,000","40,800,000",100.0%,"563,301,720,000",,,,
588,"4,422,720,000","40,800,000",100.0%,"567,724,440,000",,,,
589,"4,463,520,000","40,800,000",100.0%,"572,187,960,000",,,,
590,"4,504,320,000","40,800,000",100.0%,"576,692,280,000",,,,
591,"4,545,120,000","40,800,000",100.0%,"581,237,400,000",,,,
592,"4,585,920,000","40,800,000",100.0%,"585,823,320,000",,,,
593,"4,626,720,000","40,800,000",100.0%,"590,450,040,000",,,,
594,"4,667,520,000","40,800,000",100.0%,"595,117,560,000",,,,
595,"4,708,320,000","40,800,000",100.0%,"599,825,880,000",,,,
596,"4,749,120,000","40,800,000",100.0%,"604,575,000,000",,,,
597,"4,789,920,000","40,800,000",100.0%,"609,364,920,000",,,,
598,"4,830,720,000","40,800,000",100.0%,"614,195,640,000",,,,
599,"4,871,520,000","40,800,000",100.0%,"619,067,160,000",,,,
600,"4,912,320,000","61,200,000",150.0%,"623,979,480,000",,,,
601,"4,973,520,000","61,200,000",100.0%,"628,953,000,000",,,,
602,"5,034,720,000","61,200,000",100.0%,"633,987,720,000",,,,
603,"5,095,920,000","61,200,000",100.0%,"639,083,640,000",,,,
604,"5,157,120,000","61,200,000",100.0%,"644,240,760,000",,,,
605,"5,218,320,000","61,200,000",100.0%,"649,459,080,000",,,,
606,"5,279,520,000","61,200,000",100.0%,"654,738,600,000",,,,
607,"5,340,720,000","61,200,000",100.0%,"660,079,320,000",,,,
608,"5,401,920,000","61,200,000",100.0%,"665,481,240,000",,,,
609,"5,463,120,000","61,200,000",100.0%,"670,944,360,000",,,,
610,"5,524,320,000","61,200,000",100.0%,"676,468,680,000",,,,
611,"5,585,520,000","61,200,000",100.0%,"682,054,200,000",,,,
612,"5,646,720,000","61,200,000",100.0%,"687,700,920,000",,,,
613,"5,707,920,000","61,200,000",100.0%,"693,408,840,000",,,,
614,"5,769,120,000","61,200,000",100.0%,"699,177,960,000",,,,
615,"5,830,320,000","61,200,000",100.0%,"705,008,280,000",,,,
616,"5,891,520,000","61,200,000",100.0%,"710,899,800,000",,,,
617,"5,952,720,000","61,200,000",100.0%,"716,852,520,000",,,,
618,"6,013,920,000","61,200,000",100.0%,"722,866,440,000",,,,
619,"6,075,120,000","61,200,000",100.0%,"728,941,560,000",,,,
620,"6,136,320,000","61,200,000",100.0%,"735,077,880,000",,,,
621,"6,197,520,000","61,200,000",100.0%,"741,275,400,000",,,,
622,"6,258,720,000","61,200,000",100.0%,"747,534,120,000",,,,
623,"6,319,920,000","61,200,000",100.0%,"753,854,040,000",,,,
624,"6,381,120,000","61,200,000",100.0%,"760,235,160,000",,,,
625,"6,442,320,000","61,200,000",100.0%,"766,677,480,000",,,,
626,"6,503,520,000","61,200,000",100.0%,"773,181,000,000",,,,
627,"6,564,720,000","61,200,000",100.0%,"779,745,720,000",,,,
628,"6,625,920,000","61,200,000",100.0%,"786,371,640,000",,,,
629,"6,687,120,000","61,200,000",100.0%,"793,058,760,000",,,,
630,"6,748,320,000","61,200,000",100.0%,"799,807,080,000",,,,
631,"6,809,520,000","61,200,000",100.0%,"806,616,600,000",,,,
632,"6,870,720,000","61,200,000",100.0%,"813,487,320,000",,,,
633,"6,931,920,000","61,200,000",100.0%,"820,419,240,000",,,,
634,"6,993,120,000","61,200,000",100.0%,"827,412,360,000",,,,
635,"7,054,320,000","61,200,000",100.0%,"834,466,680,000",,,,
636,"7,115,520,000","61,200,000",100.0%,"841,582,200,000",,,,
637,"7,176,720,000","61,200,000",100.0%,"848,758,920,000",,,,
638,"7,237,920,000","61,200,000",100.0%,"855,996,840,000",,,,
639,"7,299,120,000","61,200,000",100.0%,"863,295,960,000",,,,
640,"7,360,320,000","61,200,000",100.0%,"870,656,280,000",,,,
641,"7,421,520,000","61,200,000",100.0%,"878,077,800,000",,,,
642,"7,482,720,000","61,200,000",100.0%,"885,560,520,000",,,,
643,"7,543,920,000","61,200,000",100.0%,"893,104,440,000",,,,
644,"7,605,120,000","61,200,000",100.0%,"900,709,560,000",,,,
645,"7,666,320,000","61,200,000",100.0%,"908,375,880,000",,,,
646,"7,727,520,000","61,200,000",100.0%,"916,103,400,000",,,,
647,"7,788,720,000","61,200,000",100.0%,"923,892,120,000",,,,
648,"7,849,920,000","61,200,000",100.0%,"931,742,040,000",,,,
649,"7,911,120,000","61,200,000",100.0%,"939,653,160,000",,,,
650,"7,972,320,000","81,600,000",133.3%,"947,625,480,000",,,,
651,"8,053,920,000","81,600,000",100.0%,"955,679,400,000",,,,
652,"8,135,520,000","81,600,000",100.0%,"963,814,920,000",,,,
653,"8,217,120,000","81,600,000",100.0%,"972,032,040,000",,,,
654,"8,298,720,000","81,600,000",100.0%,"980,330,760,000",,,,
655,"8,380,320,000","81,600,000",100.0%,"988,711,080,000",,,,
656,"8,461,920,000","81,600,000",100.0%,"997,173,000,000",,,,
657,"8,543,520,000","81,600,000",100.0%,"1,005,716,520,000",,,,
658,"8,625,120,000","81,600,000",100.0%,"1,014,341,640,000",,,,
659,"8,706,720,000","81,600,000",100.0%,"1,023,048,360,000",,,,
660,"8,788,320,000","81,600,000",100.0%,"1,031,836,680,000",,,,
661,"8,869,920,000","81,600,000",100.0%,"1,040,706,600,000",,,,
662,"8,951,520,000","81,600,000",100.0%,"1,049,658,120,000",,,,
663,"9,033,120,000","81,600,000",100.0%,"1,058,691,240,000",,,,
664,"9,114,720,000","81,600,000",100.0%,"1,067,805,960,000",,,,
665,"9,196,320,000","81,600,000",100.0%,"1,077,002,280,000",,,,
666,"9,277,920,000","81,600,000",100.0%,"1,086,280,200,000",,,,
667,"9,359,520,000","81,600,000",100.0%,"1,095,639,720,000",,,,
668,"9,441,120,000","81,600,000",100.0%,"1,105,080,840,000",,,,
669,"9,522,720,000","81,600,000",100.0%,"1,114,603,560,000",,,,
670,"9,604,320,000","81,600,000",100.0%,"1,124,207,880,000",,,,
671,"9,685,920,000","81,600,000",100.0%,"1,133,893,800,000",,,,
672,"9,767,520,000","81,600,000",100.0%,"1,143,661,320,000",,,,
673,"9,849,120,000","81,600,000",100.0%,"1,153,510,440,000",,,,
674,"9,930,720,000","81,600,000",100.0%,"1,163,441,160,000",,,,
675,"10,012,320,000","81,600,000",100.0%,"1,173,453,480,000",,,,
676,"10,093,920,000","81,600,000",100.0%,"1,183,547,400,000",,,,
677,"10,175,520,000","81,600,000",100.0%,"1,193,722,920,000",,,,
678,"10,257,120,000","81,600,000",100.0%,"1,203,980,040,000",,,,
679,"10,338,720,000","81,600,000",100.0%,"1,214,318,760,000",,,,
680,"10,420,320,000","81,600,000",100.0%,"1,224,739,080,000",,,,
681,"10,501,920,000","81,600,000",100.0%,"1,235,241,000,000",,,,
682,"10,583,520,000","81,600,000",100.0%,"1,245,824,520,000",,,,
683,"10,665,120,000","81,600,000",100.0%,"1,256,489,640,000",,,,
684,"10,746,720,000","81,600,000",100.0%,"1,267,236,360,000",,,,
685,"10,828,320,000","81,600,000",100.0%,"1,278,064,680,000",,,,
686,"10,909,920,000","81,600,000",100.0%,"1,288,974,600,000",,,,
687,"10,991,520,000","81,600,000",100.0%,"1,299,966,120,000",,,,
688,"11,073,120,000","81,600,000",100.0%,"1,311,039,240,000",,,,
689,"11,154,720,000","81,600,000",100.0%,"1,322,193,960,000",,,,
690,"11,236,320,000","81,600,000",100.0%,"1,333,430,280,000",,,,
691,"11,317,920,000","81,600,000",100.0%,"1,344,748,200,000",,,,
692,"11,399,520,000","81,600,000",100.0%,"1,356,147,720,000",,,,
693,"11,481,120,000","81,600,000",100.0%,"1,367,628,840,000",,,,
694,"11,562,720,000","81,600,000",100.0%,"1,379,191,560,000",,,,
695,"11,644,320,000","81,600,000",100.0%,"1,390,835,880,000",,,,
696,"11,725,920,000","81,600,000",100.0%,"1,402,561,800,000",,,,
697,"11,807,520,000","81,600,000",100.0%,"1,414,369,320,000",,,,
698,"11,889,120,000","81,600,000",100.0%,"1,426,258,440,000",,,,
699,"11,970,720,000","81,600,000",100.0%,"1,438,229,160,000",,,,
700,"12,052,320,000","102,000,000",125.0%,"1,450,281,480,000",,,,
701,"12,154,320,000","102,000,000",100.0%,"1,462,435,800,000",,,,
702,"12,256,320,000","102,000,000",100.0%,"1,474,692,120,000",,,,
703,"12,358,320,000","102,000,000",100.0%,"1,487,050,440,000",,,,
704,"12,460,320,000","102,000,000",100.0%,"1,499,510,760,000",,,,
705,"12,562,320,000","102,000,000",100.0%,"1,512,073,080,000",,,,
706,"12,664,320,000","102,000,000",100.0%,"1,524,737,400,000",,,,
707,"12,766,320,000","102,000,000",100.0%,"1,537,503,720,000",,,,
708,"12,868,320,000","102,000,000",100.0%,"1,550,372,040,000",,,,
709,"12,970,320,000","102,000,000",100.0%,"1,563,342,360,000",,,,
710,"13,072,320,000","102,000,000",100.0%,"1,576,414,680,000",,,,
711,"13,174,320,000","102,000,000",100.0%,"1,589,589,000,000",,,,
712,"13,276,320,000","102,000,000",100.0%,"1,602,865,320,000",,,,
713,"13,378,320,000","102,000,000",100.0%,"1,616,243,640,000",,,,
714,"13,480,320,000","102,000,000",100.0%,"1,629,723,960,000",,,,
715,"13,582,320,000","102,000,000",100.0%,"1,643,306,280,000",,,,
716,"13,684,320,000","102,000,000",100.0%,"1,656,990,600,000",,,,
717,"13,786,320,000","102,000,000",100.0%,"1,670,776,920,000",,,,
718,"13,888,320,000","102,000,000",100.0%,"1,684,665,240,000",,,,
719,"13,990,320,000","102,000,000",100.0%,"1,698,655,560,000",,,,
720,"14,092,320,000","102,000,000",100.0%,"1,712,747,880,000",,,,
721,"14,194,320,000","102,000,000",100.0%,"1,726,942,200,000",,,,
722,"14,296,320,000","102,000,000",100.0%,"1,741,238,520,000",,,,
723,"14,398,320,000","102,000,000",100.0%,"1,755,636,840,000",,,,
724,"14,500,320,000","102,000,000",100.0%,"1,770,137,160,000",,,,
725,"14,602,320,000","102,000,000",100.0%,"1,784,739,480,000",,,,
726,"14,704,320,000","102,000,000",100.0%,"1,799,443,800,000",,,,
727,"14,806,320,000","102,000,000",100.0%,"1,814,250,120,000",,,,
728,"14,908,320,000","102,000,000",100.0%,"1,829,158,440,000",,,,
729,"15,010,320,000","102,000,000",100.0%,"1,844,168,760,000",,,,
730,"15,112,320,000","102,000,000",100.0%,"1,859,281,080,000",,,,
731,"15,214,320,000","102,000,000",100.0%,"1,874,495,400,000",,,,
732,"15,316,320,000","102,000,000",100.0%,"1,889,811,720,000",,,,
733,"15,418,320,000","102,000,000",100.0%,"1,905,230,040,000",,,,
734,"15,520,320,000","102,000,000",100.0%,"1,920,750,360,000",,,,
735,"15,622,320,000","102,000,000",100.0%,"1,936,372,680,000",,,,
736,"15,724,320,000","102,000,000",100.0%,"1,952,097,000,000",,,,
737,"15,826,320,000","102,000,000",100.0%,"1,967,923,320,000",,,,
738,"15,928,320,000","102,000,000",100.0%,"1,983,851,640,000",,,,
739,"16,030,320,000","102,000,000",100.0%,"1,999,881,960,000",,,,
740,"16,132,320,000","102,000,000",100.0%,"2,016,014,280,000",,,,
741,"16,234,320,000","102,000,000",100.0%,"2,032,248,600,000",,,,
742,"16,336,320,000","102,000,000",100.0%,"2,048,584,920,000",,,,
743,"16,438,320,000","102,000,000",100.0%,"2,065,023,240,000",,,,
744,"16,540,320,000","102,000,000",100.0%,"2,081,563,560,000",,,,
745,"16,642,320,000","102,000,000",100.0%,"2,098,205,880,000",,,,
746,"16,744,320,000","102,000,000",100.0%,"2,114,950,200,000",,,,
747,"16,846,320,000","102,000,000",100.0%,"2,131,796,520,000",,,,
748,"16,948,320,000","102,000,000",100.0%,"2,148,744,840,000",,,,
749,"17,050,320,000","102,000,000",100.0%,"2,165,795,160,000",,,,
750,"17,152,320,000","122,400,000",120.0%,"2,182,947,480,000",,,,
751,"17,274,720,000","122,400,000",100.0%,"2,200,222,200,000",,,,
752,"17,397,120,000","122,400,000",100.0%,"2,217,619,320,000",,,,
753,"17,519,520,000","122,400,000",100.0%,"2,235,138,840,000",,,,
754,"17,641,920,000","122,400,000",100.0%,"2,252,780,760,000",,,,
755,"17,764,320,000","122,400,000",100.0%,"2,270,545,080,000",,,,
756,"17,886,720,000","122,400,000",100.0%,"2,288,431,800,000",,,,
757,"18,009,120,000","122,400,000",100.0%,"2,306,440,920,000",,,,
